0	-0.091949	-0.091949	-0.091949	-0.091949	-0.091949	-0.091949	-0.091949	-0.091949	-0.091949	-0.091949	-0.091949	-0.091949	0.027518	0.027518	0.027518	0.027518	0.027518	0.027518	0.027518	0.027518
0	0.259524	0.259524	0.259524	0.259524	0.259524	0.259524	0.259524	0.259524	0.259524	0.259524	0.259524	0.259524	0.259524	0.259524	0.259524	0.259524	0.259524	0.259524	0.061762	0.061762
0	0.126745	0.126745	0.126745	0.126745	0.126745	0.126745	0.126745	0.126745	0.126745	0.126745	0.055167	0.055167	0.055167	0.055167	0.055167	0.055167	0.055167	0.055167	0.055167	0.055167
0	0.055342	0.055342	0.055342	0.055342	0.055342	0.055342	0.087917	0.087917	0.087917	0.087917	0.087917	0.087917	0.087917	0.087917	0.087917	0.087917	0.087917	0.087917	0.087917	0.087917
0	-0.053849	0.082559	0.082559	0.082559	0.082559	0.082559	0.082559	0.082559	0.082559	0.082559	0.082559	0.082559	0.082559	0.082559	0.082559	0.082559	0.082559	0.082559	0.082559	0.082559
0	-0.163364	-0.163364	-0.060331	-0.060331	-0.060331	-0.060331	-0.060331	-0.060331	-0.060331	-0.060331	-0.060331	-0.060331	-0.060331	-0.060331	-0.060331	-0.060331	-0.060331	-0.060331	-0.060331	-0.060331
0	-0.303097	-0.843767	-0.843767	-0.068653	-0.068653	-0.068653	-0.068653	-0.068653	-0.068653	-0.068653	-0.068653	-0.068653	-0.068653	-0.068653	-0.068653	-0.068653	-0.068653	-0.068653	-0.068653	-0.068653
0	0.190506	0.190506	0.190506	0.190506	0.190506	0.328639	0.328639	0.328639	0.328639	0.328639	0.328639	0.328639	0.328639	0.328639	0.328639	0.328639	0.328639	0.328639	0.328639	0.328639
0	-0.202638	-0.202638	-0.202638	-0.202638	-0.202638	-0.202638	-0.202638	-0.202638	-0.202638	-0.202638	-0.202638	-0.202638	-0.202638	-0.129859	-0.129859	-0.129859	-0.129859	-0.129859	-0.129859	-0.129859
1	0.213148	-0.532128	-0.383067	-0.383067	0.064096	0.362199	0.660311	0.362199	0.362199	0.362199	-1.128343	-3.066069	-13.648994	-23.188510	-35.411029	-47.484486	-175.374283	-278.519647	-154.654793	-108.000636
0	-0.018995	-0.018995	-0.018995	-0.018995	-0.018995	0.021017	0.021017	0.021017	0.021017	0.021017	0.021017	0.021017	0.021017	0.021017	0.021017	0.021017	0.021017	0.021017	0.021017	0.021017
0	-0.253901	-0.253901	-0.253901	-0.253901	-0.253901	-0.253901	-0.253901	-0.053887	-0.053887	-0.053887	-0.053887	-0.053887	-0.053887	-0.053887	-0.053887	-0.053887	-0.053887	-0.053887	-0.053887	-0.053887
0	0.074125	0.074125	0.074125	0.074125	0.074125	-0.001547	-0.001547	-0.001547	-0.001547	-0.001547	-0.001547	-0.001547	-0.001547	-0.001547	-0.001547	-0.001547	-0.001547	-0.001547	-0.001547	-0.001547
0	-0.401151	-0.401151	-0.401151	-0.401151	-0.401151	-0.401151	0.068839	0.068839	0.068839	0.068839	0.068839	0.068839	0.068839	0.068839	0.068839	0.068839	0.068839	0.068839	0.068839	0.068839
0	1.262793	1.262793	1.262793	1.262793	1.262793	1.262793	1.262793	1.262793	1.262793	0.695904	0.695904	0.695904	0.695904	0.695904	0.695904	0.695904	0.695904	0.695904	0.695904	0.695904
0	-0.316467	-0.316467	-0.316467	-0.316467	-0.316467	-0.316467	-0.316467	-0.316467	-0.316467	-0.316467	-0.316467	-0.316467	-0.316467	-0.316467	-0.316467	-0.528406	-0.528406	-0.528406	-0.528406	-0.528406
0	0.774705	0.774705	0.774705	0.774705	0.774705	0.774705	0.774705	0.774705	0.774705	0.839656	0.839656	0.839656	0.839656	0.839656	0.839656	0.839656	0.839656	0.839656	0.839656	0.839656
0	0.187170	0.187170	0.187170	0.187170	0.187170	0.187170	0.187170	0.187170	0.187170	0.187170	0.187170	0.187170	0.187170	0.187170	0.187170	0.187170	0.187170	0.187170	0.187170	0.187170
0	-0.388886	-0.388886	-0.388886	-0.388886	-0.388886	-0.388886	-0.388886	-0.388886	-0.388886	-0.388886	-0.388886	-0.194919	-0.194919	-0.194919	-0.194919	-0.194919	-0.194919	-0.194919	-0.194919	-0.194919
0	0.033265	0.033265	0.033265	0.033265	0.033265	0.033265	0.033265	0.033265	0.033265	0.033265	0.033265	0.033265	-0.004063	-0.004063	-0.004063	-0.004063	-0.004063	-0.004063	-0.004063	-0.004063
0	0.001282	0.001282	0.001282	0.001282	0.001282	0.001282	0.001282	0.001282	0.001282	0.001282	0.001282	0.001282	0.001282	0.001282	-0.003064	-0.003064	-0.003064	-0.003064	-0.003064	-0.003064
1	-0.272223	-1.730119	-1.853271	-4.755323	-14.284170	-25.334303	-74.502199	-137.004784	-262.953562	-570.986312	-408.000770	-232.935396	-102.272572	-73.720315	-41.369745	25.587805	29.518605	10.354646	13.424323	3.895437
0	0.054835	0.054835	0.054835	0.054835	0.054835	-0.018602	-0.018602	-0.018602	-0.018602	-0.018602	-0.018602	-0.018602	-0.018602	-0.018602	-0.018602	-0.018602	-0.018602	-0.018602	-0.018602	-0.018602
0	0.130043	0.130043	0.130043	0.130043	0.130043	0.130043	0.130043	0.130043	0.130043	0.130043	0.006361	0.006361	0.006361	0.006361	0.006361	0.006361	0.006361	0.006361	0.006361	0.067050
0	0.701144	0.701144	0.701144	0.701144	0.701144	0.701144	0.701144	0.067501	0.067501	0.300104	0.300104	0.300104	0.300104	0.300104	0.300104	0.300104	0.300104	0.300104	0.300104	0.300104
1	-1.204276	0.037246	-0.086907	0.285550	-0.335211	-1.576733	-4.308081	-62.411286	-91.462898	-136.778251	-336.042514	-507.993296	-360.004093	-205.559162	-54.962154	10.466049	33.806661	37.282922	21.515594	4.382572
0	-0.765099	-0.945668	-0.945668	-0.945668	-0.945668	-0.945668	-0.945668	-0.945668	-0.945668	-0.945668	-0.945668	-0.945668	-0.945668	-0.945668	-0.945668	-0.945668	-0.945668	-0.945668	-0.945668	-0.945668
0	-0.413466	-0.413466	-0.413466	-0.413466	-0.413466	-0.413466	-0.413466	-0.413466	-0.413466	-0.413466	-0.023633	-0.023633	-0.023633	-0.023633	-0.429090	-0.429090	-0.429090	-0.429090	-0.429090	-0.429090
0	-0.065145	-0.065145	-0.335012	-0.335012	-0.335012	-0.335012	-0.335012	-0.335012	-0.335012	-0.335012	-0.335012	-0.335012	-0.335012	-0.335012	-0.335012	-0.335012	-0.335012	-0.335012	-0.335012	-0.335012
0	0.043447	0.043447	0.043447	0.043447	0.043447	0.043447	0.043447	0.043447	0.043447	0.043447	0.043447	0.043447	0.043447	0.043447	0.043447	0.041951	0.041951	0.041951	0.041951	0.041951
1	-0.663479	-0.331739	0.414674	-0.497609	-1.326957	-24.631657	-88.242688	-287.203436	-313.659816	-428.524127	-480.690602	-241.091577	-0.746414	27.534327	28.944229	38.150026	31.846998	25.958595	15.923450	14.098923
0	-0.236271	-0.236271	-0.236271	-0.236271	-0.236271	-0.236271	-0.236271	-0.236271	-0.236271	-0.236271	-0.236271	-0.236271	-0.236271	-0.236271	-0.236271	-0.236271	-0.236271	-0.236271	-0.267389	-0.267389
0	0.233217	0.233217	0.233217	0.233217	0.233217	0.156329	0.156329	0.156329	0.156329	0.156329	0.156329	0.156329	0.156329	0.156329	0.156329	0.156329	0.156329	0.156329	0.156329	0.156329
0	0.085620	0.085620	0.085620	0.085620	0.085620	0.085620	0.085620	0.085620	0.085620	0.085620	0.085620	0.085620	0.085620	0.085620	0.085620	0.085620	0.085620	0.085620	0.085620	0.085620
1	-0.011121	-0.011121	-1.247210	-2.483338	-12.372070	-2.483338	30.891928	-18.553201	-51.928173	51.906598	-12.372070	-11.136432	22.239521	16.058389	22.239521	-0.011121	17.295008	33.364185	8.641816	-2.483338
0	-0.123127	-0.123127	-0.123127	-0.123127	-0.123127	-0.123127	-0.123127	-0.123127	-0.123127	-0.123127	-0.123127	-0.123127	-0.123127	-0.123127	-0.123127	-0.123127	-0.038205	-0.038205	-0.038205	-0.038205
0	0.008534	0.008534	0.008534	0.012236	0.012236	0.012236	0.012236	0.012236	0.012236	0.012236	0.012236	0.012236	0.012236	0.012236	0.012236	0.012236	0.012236	0.012236	0.012236	0.012236
0	-1.822794	-1.822794	-1.380470	-1.380470	-1.380470	-1.380470	-1.380470	-1.380470	-1.380470	-1.380470	-1.380470	-1.380470	-1.380470	-1.380470	-1.380470	-1.380470	-1.380470	-1.380470	-1.380470	-1.380470
0	0.127633	0.127633	0.127633	0.127633	0.127633	0.127633	0.127633	0.127633	0.127633	0.127633	0.127633	0.127633	0.127633	0.127633	0.127633	0.167009	0.167009	0.167009	0.167009	0.167009
0	0.057740	0.057740	0.057740	0.057740	0.057740	0.057740	0.057740	0.057740	0.056773	0.056773	0.056773	0.056773	0.056773	0.056773	0.056773	0.056773	0.056773	0.056773	0.056773	0.056773
0	0.072610	0.072610	0.072610	0.072610	0.072610	0.072610	0.072610	0.072610	0.072610	0.072610	0.072610	0.072610	0.072610	0.072610	0.072610	0.072610	0.072610	0.072610	0.072610	0.072610
0	1.181862	1.181862	1.181862	1.181862	1.181862	1.181862	1.181862	1.181862	1.181862	1.181862	1.181862	1.181862	1.181862	1.181862	1.181862	1.181862	1.181862	1.181862	1.181862	1.181862
0	0.261067	0.261067	0.261067	0.261067	0.261067	0.507231	0.507231	0.507231	0.507231	0.507231	0.507231	0.507231	0.507231	0.507231	0.507231	0.507231	0.507231	0.507231	0.507231	0.507231
0	0.174237	0.174237	0.174237	0.174237	0.174237	0.174237	0.174237	0.174237	0.174237	0.174237	0.174237	0.174237	0.174237	0.174237	0.174237	0.174237	0.174237	0.174237	0.174237	0.174237
0	-0.343427	-0.343427	-0.343427	-0.343427	-0.343427	-0.343427	-0.343427	-0.343427	-0.343427	-0.835213	-0.835213	-0.835213	-0.835213	-0.835213	-0.835213	-0.835213	-0.835213	-0.835213	-0.835213	-0.835213
0	0.071783	0.071783	0.071783	0.027488	0.027488	0.027488	0.027488	0.027488	0.027488	0.027488	0.027488	0.027488	0.027488	0.027488	0.027488	0.027488	0.027488	0.027488	0.027488	0.027488
0	-0.017804	-0.017804	-0.017804	-0.017804	-0.017804	-0.017804	-0.017804	-0.017804	-0.017804	-0.017804	-0.017804	0.096076	0.096076	0.096076	0.096076	0.096076	0.096076	0.096076	0.096076	0.096076
0	-0.074151	-0.074151	0.094719	0.094719	0.094719	0.094719	0.094719	0.094719	0.094719	0.094719	0.094719	0.094719	0.094719	0.094719	0.094719	0.094719	0.094719	0.094719	0.094719	0.094719
0	-0.813032	-0.813032	-0.813032	-0.813032	-0.813032	-0.813032	-0.813032	-0.813032	-0.813032	-0.813032	-0.813032	-0.813032	-0.813032	-0.813032	-0.813032	-1.247641	-1.241944	-1.241944	-1.241944	-1.241944
0	-0.056904	-0.056904	-0.056904	-0.056904	-0.056904	-0.056904	-0.070863	-0.070863	-0.070863	-0.070863	-0.070863	-0.070863	-0.070863	-0.070863	-0.070863	-0.070863	-0.070863	-0.070863	-0.070863	-0.070863
0	0.051754	0.051754	0.051754	0.051754	0.051754	0.051754	0.051754	2.319284	2.319284	2.319284	2.319284	2.319284	2.319284	2.319284	2.319284	2.319284	2.319284	2.319284	2.319284	2.319284
0	-0.073787	-0.073787	-0.073787	-0.073787	-0.073787	-0.073787	-0.073787	-0.073787	-0.073787	-0.073787	-0.073787	-0.073787	-0.073787	-0.073787	-0.073787	-0.073787	-0.073787	0.011397	0.011397	0.011397
0	0.093096	0.093096	0.093096	0.093096	0.093096	0.093096	0.093096	0.093096	0.093096	0.046631	0.046631	0.046631	0.046631	0.046631	0.046631	0.046631	0.046631	0.046631	0.046631	0.046631
0	-0.186895	-0.186895	-0.186895	-0.186895	-0.186895	-0.186895	-0.186895	-0.186895	-0.186895	-0.186895	-0.186895	-0.186895	-0.186895	-0.186895	-0.186895	-0.186895	-0.041974	-0.041974	-0.041974	-0.041974
0	-0.482209	-0.482209	-0.482209	-0.482209	-0.482209	-0.482209	-0.482209	-0.482209	-0.482209	-0.482209	-0.482209	-0.482209	-0.482209	-0.482209	-0.482209	-0.482209	-0.482209	-0.482209	-0.482209	-0.482209
0	0.235688	0.235688	0.235688	0.235688	0.235688	0.235688	0.235688	0.235688	0.235688	0.235688	0.235688	0.235688	0.235688	0.235688	0.235688	0.235688	0.235688	0.235688	0.235688	0.235688
0	0.011827	0.011827	0.011827	0.011827	0.011827	0.011827	0.011827	0.011827	0.011827	0.073588	0.073588	0.073588	0.073588	0.073588	0.073588	0.073588	0.073588	0.073588	0.073588	0.073588
0	0.020341	0.020341	0.020341	0.020341	0.020341	0.020341	0.020341	0.020341	0.020341	0.020341	0.020341	0.020341	0.020341	0.020341	0.020341	0.020341	0.020341	0.020341	0.020341	0.020341
0	0.170342	0.170342	0.170342	0.170342	0.170342	0.170342	0.170342	0.170342	0.170342	0.170342	0.170342	0.170342	0.170342	0.095035	0.095035	0.095035	0.095035	0.095035	0.095035	0.095035
0	-0.000859	-0.000859	-0.000859	-0.000859	-0.000859	-0.000859	-0.000859	-0.000859	-0.000859	-0.000859	-0.000859	-0.000859	-0.000859	-0.000859	-0.000859	-0.000859	-0.000859	-0.000859	-0.000859	-0.000859
0	0.176808	0.176808	0.176808	0.176808	0.176808	0.113200	0.113200	0.113200	0.113200	0.113200	0.113200	0.113200	0.113200	0.113200	0.113200	0.113200	0.113200	0.113200	0.113200	0.113200
0	0.070857	0.070857	0.070857	0.070857	0.070857	0.070857	0.070857	0.070857	0.070857	0.070857	0.070857	0.070857	0.070857	0.070857	0.070857	0.070857	0.070857	0.070857	0.070857	0.070857
0	0.027060	0.027060	0.027060	0.027060	0.027060	0.027060	0.027060	0.027060	0.027060	0.027060	0.027060	0.027060	0.027060	0.027060	0.027060	0.027060	0.027060	0.027060	0.027060	0.027060
0	-0.016041	-0.016041	-0.016041	-0.016041	-0.016041	-0.016041	-0.016041	-0.016041	-0.016041	-0.016041	-0.016041	-0.016041	-0.016041	-0.016041	-0.016041	-0.028493	-0.028493	-0.028493	-0.028493	-0.028493
0	-0.223827	-0.223827	-0.223827	-0.223827	-0.223827	-0.223827	-0.223827	-0.223827	-0.223827	-0.223827	-0.223827	-0.223827	-0.046501	-0.046501	-0.046501	-0.046501	-0.046501	-0.046501	-0.046501	-0.046501
1	1.505027	6.240756	-0.389285	-2.283577	0.557871	0.557871	4.346405	-0.389285	-0.389285	-2.283577	-2.283577	-9.860587	-8.913558	-0.389285	2.452153	18.553201	-15.543540	1.505027	-7.966432	-9.860587
0	-0.242113	-0.242113	-0.242113	-0.242113	-0.242113	-0.242113	-0.242113	-0.242113	-0.242113	-0.242113	-0.242113	-0.242113	-0.242113	-0.242113	-0.242113	-0.242113	-0.242113	-0.242113	-0.242113	-0.242113
0	0.026018	0.026018	0.026018	0.026018	0.026018	0.026018	0.026018	0.026018	0.026018	0.026018	-0.029125	-0.029125	-0.029125	-0.029125	-0.029125	-0.029125	-0.029125	-0.029125	-0.029125	-0.029125
0	0.883496	0.883496	0.883496	0.883496	0.883496	0.883496	0.883496	0.883496	0.883496	0.883496	0.883496	0.883496	0.883496	0.883496	0.883496	0.883496	0.883496	0.883496	0.883496	0.883496
0	-0.207972	-0.207972	-0.207972	-0.207972	-0.207972	-0.207972	-0.207972	-0.207972	-0.207972	-0.207972	-0.057803	-0.057803	-0.057803	-0.057803	-0.057803	-0.057803	-0.057803	-0.057803	-0.057803	-0.057803
0	-0.226317	-0.226317	-0.226317	-0.226317	-0.226317	-0.226317	-0.346256	-0.346256	-0.346256	-0.346256	-0.346256	-0.346256	-0.346256	-0.346256	-0.346256	-0.346256	-0.346256	-0.346256	-0.346256	-0.346256
0	0.043137	0.043137	0.043137	-0.018454	-0.018454	-0.018454	-0.018454	-0.018454	-0.018454	-0.018454	-0.018454	-0.018454	-0.018454	-0.018454	-0.018454	-0.018454	-0.018454	-0.018454	-0.018454	-0.018454
0	0.959458	0.959458	0.959458	0.959458	0.959458	0.959458	0.959458	0.959458	0.959458	0.959458	0.959458	0.959458	0.959458	0.959458	0.959458	0.959458	0.959458	0.959458	0.959458	0.959458
0	-0.444714	-0.444714	-0.444714	-0.444714	-0.444714	-0.444714	-0.444714	-0.444714	-0.444714	-0.444714	-0.444714	-0.444714	-0.444714	-0.194618	-0.194618	-0.194618	-0.194618	-0.194618	-0.194618	-0.194618
0	0.075289	0.234093	0.234093	0.234093	0.234093	0.234093	0.234093	0.234093	0.234093	0.234093	0.234093	0.234093	0.234093	0.234093	0.234093	0.234093	0.234093	0.234093	0.234093	0.234093
0	0.289254	0.289254	0.289254	0.289254	0.289254	0.289254	0.289254	0.289254	0.289254	0.289254	0.289254	0.289254	0.289254	0.289254	0.289254	0.289254	0.289254	0.289254	0.289254	0.289254
0	0.037713	0.037713	0.037713	0.037713	0.037713	0.037713	0.037713	0.037713	0.037713	0.037713	0.037713	0.037713	0.037713	0.037713	0.037713	0.037713	-0.018120	-0.018120	-0.018120	-0.018120
1	0.469866	0.198820	-0.123319	-1.134698	-16.961582	-20.056561	-40.509800	-87.407750	-183.169599	-406.384644	-393.339838	-185.947804	-128.095443	-134.873799	-111.738931	-44.929167	-19.512684	-2.246174	-1.455346	7.495772
0	0.053577	0.053577	0.053577	0.053577	0.053577	0.015322	0.015322	0.015322	0.015322	0.015322	-0.069122	-0.069122	-0.069122	-0.069122	-0.069122	-0.069122	-0.069122	-0.035965	-0.035965	-0.035965
0	0.071944	0.161146	0.161146	0.161146	0.161146	0.161146	0.161146	0.161146	0.161146	0.161146	0.161146	0.161146	0.161146	0.161146	0.161146	0.161146	0.161146	0.161146	0.161146	0.161146
0	0.194481	0.194481	0.194481	0.194481	0.194481	0.194481	0.194481	0.194481	0.194481	0.194481	0.194481	0.194481	0.194481	0.194481	0.194481	0.194481	0.194481	0.194481	0.194481	0.194481
1	-0.286688	-4.587002	-12.470921	-21.788219	-36.122599	-50.456979	-69.808442	-74.108658	-89.159806	-141.480540	-166.564970	-93.460120	-104.927232	-131.446375	-154.381188	-81.992616	-11.754153	9.030650	0.430031	-7.453878
0	-0.585874	-0.585874	-0.585874	-0.585874	-0.585874	-0.509875	-0.509875	-0.509875	-0.509875	-0.509875	-0.509875	-0.509875	-0.509875	-0.509875	-0.509875	-0.509875	-0.509875	-0.509875	-0.509875	-0.509875
0	-0.044711	-0.044711	-0.044711	-0.044711	-0.044711	-0.044711	-0.044711	-0.044711	-0.044711	-0.044711	-0.044711	-0.044711	-0.044711	-0.044711	-0.044711	0.006870	0.006870	0.006870	0.006870	0.006870
0	-0.100376	-0.100376	-0.100376	-0.100376	-0.100376	-0.100376	-0.100376	-0.100376	-0.100376	-0.100376	-0.100376	-0.100376	-0.100376	-0.100376	-0.100376	-0.100376	-0.100376	0.003058	0.003058	0.003058
0	-0.073946	-0.073946	-0.073946	-0.073946	-0.073946	-0.073946	-0.073946	-0.073946	-0.073946	-0.073946	-0.073946	-0.073946	-0.073946	-0.073946	-0.073946	-0.073946	-0.073946	-0.073946	-0.073946	-0.073946
0	-1.059065	-1.059065	-1.059065	-1.059065	-1.495015	-1.495015	-1.495015	-1.495015	-1.495015	-1.495015	-1.495015	-1.495015	-1.495015	-1.495015	-1.495015	-1.495015	-1.495015	-1.495015	-1.495015	-1.495015
1	0.439622	0.439622	-0.392266	0.439622	-1.707779	-34.151423	-64.931291	-130.650468	-282.054160	-498.345112	-348.605186	-27.496317	78.153499	74.825946	-1.707779	-1.707779	-2.539667	-5.035332	-2.539667	-6.699109
0	0.098268	0.048267	0.048267	-0.074874	-0.074874	-0.074874	-0.074874	-0.074874	-0.074874	-0.074874	-0.074874	-0.074874	-0.074874	-0.074874	-0.074874	-0.074874	-0.074874	-0.074874	-0.074874	-0.074874
0	-0.002470	-0.002470	-0.028910	-0.028910	-0.028910	-0.028910	-0.028910	-0.028910	-0.028910	-0.028910	-0.028910	-0.028910	-0.028910	-0.028910	-0.028910	-0.028910	-0.028910	-0.028910	-0.028910	-0.028910
0	-0.188784	-0.188784	-0.188784	-0.188784	-0.188784	-0.188784	-0.188784	-0.188784	-0.188784	-0.188784	0.039871	0.039871	0.039871	0.039871	0.039871	0.039871	0.039871	0.039871	0.039871	0.039871
0	-1.481039	-1.481039	-1.093426	-1.093426	-1.093426	-1.093426	-1.093426	-1.093426	-1.093426	-1.093426	-1.093426	-1.093426	-1.093426	-1.093426	-1.093426	-1.093426	-1.093426	-1.093426	-1.093426	-1.093426
0	0.820067	0.820067	0.820067	0.820067	1.052759	1.052759	1.052759	1.052759	1.052759	1.052759	1.052759	1.052759	1.052759	1.052759	1.052759	1.052759	1.052759	1.052759	1.052759	1.052759
0	0.195261	0.195261	0.195261	0.195261	0.195261	0.195261	0.195261	0.195261	0.195261	0.195261	0.195261	0.195261	0.195261	0.195261	0.195261	0.195261	0.195261	0.075262	0.075262	0.075262
1	0.283206	-0.747953	-1.196764	-8.644886	-55.323530	-147.153687	-250.172545	-318.274845	-462.962140	-240.246264	22.276982	42.946164	5.054445	4.561073	6.809973	-10.553623	-17.890762	-16.949814	-9.327007	-8.378900
0	2.129370	2.129370	2.129370	2.129370	2.129370	2.129370	3.124924	3.124924	3.124924	3.124924	3.124924	3.124924	3.124924	3.124924	3.124924	3.124924	3.124924	3.124924	3.124924	3.124924
0	0.146988	0.146988	0.146988	0.146988	0.146988	0.146988	0.146988	0.146988	-0.014150	-0.014150	-0.014150	-0.014150	-0.014150	-0.014150	-0.014150	-0.014150	-0.014150	-0.014150	-0.014150	-0.014150
0	0.075618	0.075618	0.075618	0.075618	0.075618	0.075618	0.075618	0.075618	0.019950	0.019950	0.019950	0.019950	0.019950	0.019950	0.019950	0.019950	0.019950	0.019950	0.019950	0.019950
0	0.312225	0.005752	0.005752	0.279303	0.279303	0.279303	0.279303	0.279303	0.279303	0.279303	0.279303	0.279303	0.279303	0.279303	0.279303	0.279303	0.279303	0.279303	0.279303	0.279303
0	-0.432437	-0.432437	-0.432437	-0.432437	-0.432437	-0.432437	-0.432437	-0.432437	-0.432437	-0.432437	-0.432437	-0.432437	-0.432437	-0.432437	-0.432437	-0.432437	-0.432437	-0.432437	-0.556692	-0.556692
0	0.219482	0.219482	0.219482	0.219482	0.219482	0.219482	0.219482	0.219482	0.219482	0.219482	0.219482	0.219482	0.219482	0.219482	0.219482	0.219482	0.219482	0.219482	0.219482	0.419621
0	-0.033957	-0.033957	-0.033957	-0.033957	-0.033957	-0.033957	-0.033957	-0.033957	-0.033957	-0.033957	-0.033957	-0.033957	-0.033957	-0.083567	-0.083567	-0.083567	-0.083567	-0.083567	-0.083567	-0.083567
0	0.137793	0.137793	0.137793	0.137793	0.137793	0.137793	0.137793	0.137793	0.137793	0.137793	0.137793	0.137793	0.034326	0.034326	0.034326	0.034326	0.034326	0.034326	0.034326	0.034326
1	-0.379125	0.064587	0.508298	-0.822837	-2.006068	-0.083317	-7.626416	-21.973074	-52.885008	-208.479582	-374.723874	-298.996923	-500.885426	-310.090186	-39.425773	5.093319	-35.136540	-30.995192	2.874761	10.269916
0	0.081530	0.081530	0.081530	0.081530	0.081530	0.081530	0.081530	0.081530	0.081530	0.081530	0.081530	0.081530	0.081530	0.081530	0.081530	0.081530	0.081530	0.043671	0.043671	0.043671
0	0.012528	0.012528	0.012528	0.012528	0.012528	0.012528	0.012528	0.012528	0.012528	0.012528	0.012528	0.012528	0.012528	0.012528	0.012528	0.034343	0.034343	0.034343	0.034343	0.034343
0	-0.143845	-0.143845	-0.143845	-0.143845	-0.143845	-0.143845	-0.143845	-0.143845	0.035890	0.035890	0.035890	0.035890	0.035890	0.035890	0.035890	0.035890	0.035890	0.035890	0.035890	0.035890
0	-0.078759	-0.078759	-0.078759	-0.078759	-0.078759	-0.078759	-0.078759	-0.078759	-0.078759	-0.078759	-0.078759	-0.053857	-0.053857	-0.053857	-0.053857	-0.053857	-0.053857	-0.053857	-0.053857	-0.053857
0	-0.028432	-0.028432	-0.028432	-0.028432	-0.028432	-0.028432	-0.028432	-0.028432	-0.028432	-0.028432	-0.028432	-0.028432	-0.028432	-0.028432	-0.028432	-0.028432	-0.028432	-0.028432	-0.028432	-0.028432
0	0.777598	1.232334	1.232334	1.232334	1.232334	1.232334	1.232334	1.232334	1.232334	1.232334	1.232334	1.232334	1.232334	1.232334	1.232334	1.232334	1.232334	1.232334	1.232334	1.232334
0	0.311181	0.311181	0.311181	0.311181	0.311181	0.311181	0.311181	0.311181	0.311181	0.311181	0.311181	-0.063061	-0.063061	-0.063061	-0.063061	-0.063061	-0.063061	-0.063061	-0.063061	-0.063061
0	0.008494	0.008494	0.008494	0.008494	0.008494	0.008494	0.008494	0.008494	0.008494	0.008494	0.008494	0.008494	0.008494	0.008494	0.008494	0.008494	0.008494	0.008494	0.008494	0.008494
0	0.352135	0.352135	0.352135	0.352135	0.352135	0.352135	0.352135	0.352135	0.352135	0.352135	0.352135	0.352135	0.352135	0.352135	0.352135	0.352135	0.352135	0.352135	0.352135	0.352135
0	0.455609	0.455609	0.110615	0.110615	0.110615	0.110615	0.110615	0.110615	0.110615	0.110615	0.110615	0.110615	0.110615	0.110615	0.110615	0.110615	0.110615	0.110615	0.110615	0.110615
0	-0.103389	-0.103389	-0.103389	-0.103389	-0.103389	-0.103389	-0.103389	-0.103389	-0.103389	-0.103389	-0.103389	-0.103389	-0.103389	-0.103389	-0.103389	-0.103389	-0.103389	-0.103389	-0.103389	0.102934
0	0.164902	0.164902	0.164902	0.164902	0.164902	0.164902	0.164902	0.164902	0.164902	-0.025598	-0.025598	-0.025598	-0.025598	-0.025598	-0.025598	-0.025598	-0.025598	-0.025598	-0.025598	-0.025598
0	0.016426	-0.189868	-0.189868	-0.189868	-0.189868	-0.189868	0.208041	0.546119	0.546119	0.546119	0.546119	0.546119	-0.652857	0.494909	0.494909	0.494909	0.494909	0.494909	0.541250	0.541250
0	0.020361	0.020361	0.020361	0.020361	0.020361	0.020361	0.020361	0.020361	0.020361	0.020361	0.020361	0.020361	0.020361	0.020361	0.020361	0.020361	0.020361	0.020361	0.020361	0.020361
1	-0.010513	-0.250432	0.134685	0.034431	0.370633	0.264887	-8.386343	-54.565456	-67.691824	-101.997702	-368.389524	-329.583482	-240.865289	6.565699	69.874235	63.849657	30.256850	28.097513	-28.327430	-16.441692
0	0.139624	0.139624	0.139624	0.139624	0.139624	0.139624	0.139624	0.139624	0.139624	0.139624	0.139624	0.139624	0.139624	0.139624	0.139624	0.139624	0.139624	0.139624	0.139624	0.043685
0	-0.070221	-0.070221	-0.070221	-0.070221	-0.070221	-0.070221	-0.070221	-0.070221	-0.070221	-0.266714	0.217830	-0.257920	-0.257920	-0.257920	-0.257920	-0.257920	-0.257920	-0.257920	-0.257920	-0.257920
0	-0.185641	-0.185641	-0.185641	-0.185641	-0.185641	-0.185641	-0.185641	-0.185641	-0.185641	-0.185641	-0.185641	-0.185641	-0.185641	-0.185641	-0.185641	-0.185641	-0.185641	-0.150838	-0.150838	-0.482510
0	-0.037689	-0.037689	-0.037689	-0.037689	-0.037689	-0.037689	-0.037689	-0.037689	-0.037689	-0.037689	-0.037689	-0.037689	-0.037689	-0.037689	-0.037689	-0.037689	-0.037689	-0.037689	-0.037689	-0.037689
0	0.107584	0.107584	0.107584	0.107584	0.107584	0.107584	0.107584	0.107584	0.107584	0.107584	0.107584	0.107584	0.107584	0.107584	0.107584	0.139712	0.139712	0.139712	0.139712	0.139712
0	0.020424	0.020424	0.020424	0.020424	0.020424	0.020424	0.020424	0.020424	0.020424	0.020424	0.020424	0.020424	0.020424	0.020424	0.020424	0.020424	-0.007115	-0.007115	-0.007115	-0.007115
